0.00249066131245192  -0.104089835675897 
0.00749067172915763  -0.0926886059835366 
0.0125158079318306  -0.0812300834391341 
0.0175663237178992  -0.0697136893233402 
0.0226424767497598  -0.0581388361037454 
0.0277445286336553  -0.0465049272550199 
0.0328727450005748  -0.0348113570744419 
0.0380273955892393  -0.0230575104926694 
0.0432087543312368  -0.0112427628796127 
0.048417099438375  0.000633520154750877 
0.0536527134923201  0.0125719829647756 
0.0589158835365947  0.0245732800789244 
0.0642069011710103  0.0366380764150978 
0.0695260626486102  0.0487670475016875 
0.0748736689752055  0.0609608797045413 
0.080250026011586  0.0732202704600304 
0.0856554445784939  0.085545928514413 
0.0910902405644508  0.0979385741697068 
0.0965547350365295  0.110398939536275 
0.10204925435417  0.122927768792356 
0.10757413028614  0.135525818450758 
0.113129700130742  0.148193857632962 
0.118716306839382  0.16093266835089 
0.124334299143605  0.173743045796576 
0.129984031685724  0.186625798640027 
0.135665865153155  0.199581749335546 
0.141380166416594  0.212611734436803 
0.147127308672162  0.225716604920967 
0.152907671587661  0.238897226522198 
0.158721641453081  0.252154480074838 
0.164569611335504  0.265489261866641 
0.170451981238571  0.278902484002381 
0.176369158266659  0.292395074778231 
0.182321556793955  0.305967979067273 
0.188309598638577  0.31962215871656 
0.194333713241958  0.333358592956131 
0.200394337853649  0.347178278820423 
0.206491917721768  0.361082231582532 
0.212626906289284  0.375071485201795 
0.218799765396364  0.389147092785184 
0.225010965489005  0.403310127063033 
0.231260985834177  0.417561680879629 
0.23755031474174  0.431902867699232 
0.243879449793388  0.446334822128108 
0.250248898078868  0.460858700453187 
0.256659176439787  0.475475681197991 
0.263110811721276  0.490186965696484 
0.269604341031824  0.504993778685569 
0.27614031201161  0.519897368916933 
0.282719283109652  0.534899009789033 
0.289341823870145  0.55 
0.296008515228335  0.565201664222305 
0.302719949816321  0.580505353800077 
0.309476732279201  0.595912447469966 
0.316279479601954  0.611424352106534 
0.323128821447529  0.627042503493175 
0.330025400506589  0.64276836711961 
0.3369698728594  0.658603439007082 
0.343962908350371  0.674549246562402 
0.351005190975783  0.690607349462065 
0.358097419285275  0.706779340567726 
0.365240306797655  0.723066846874362 
0.372434582431683  0.739471530492548 
0.37968099095245  0.755995089666326 
0.386980293434061  0.772639259828215 
0.39433326773932  0.789405814693017 
0.401740709017182  0.806296567392132 
0.409203430218771  0.823313371650197 
0.416722262632799  0.840458123005969 
0.424298056441256  0.857732760079444 
0.431931681296328  0.87513926588735 
0.439624026919483  0.892679669209229 
0.447376003723801  0.910356046006482 
0.455188543460595  0.928170520896829 
0.463062599891501  0.946125268686836 
0.470999149487237  0.964222515965257 
0.478999192154313  0.982464542760095 
0.487063751991044  1.00085368426251 
0.495193878074294  1.01939233262078 
0.503390645278472  1.0380829388078 
0.511655155128366  1.05692801456576 
0.51998853668751  1.07593013443184 
0.52839194748389  1.09509193784902 
0.536866574474862  1.11441613136636 
0.54541363505332  1.13390549093328 
0.554034378097228  1.15356286429275 
0.562730085064781  1.17339117347852 
0.571502071137618  1.19339341742194 
0.580351686414601  1.21357267467405 
0.589280317158902  1.23393210624922 
0.598289387101268  1.25447495859694 
0.60738035880252  1.27520456670863 
0.616554735078561  1.29612435736703 
0.625814060491358  1.31723785254594 
0.635159922909596  1.33854867296893 
0.644593955142955  1.3600605418359 
0.65411783665421  1.38177728872704 
0.663733295353652  1.40370285369456 
0.673442109480613  1.42584129155302 
0.683246109577234  1.44819677638002 
0.693147180559945  1.47077360623963 
0.703147263894529  1.4935762081421 
0.713248359881032  1.51660914325398 
0.723452530055274  1.53987711237415 
0.733761899714136  1.56338496169211 
0.744178660572391  1.58713768884615 
0.754705073559379  1.61114044930047 
0.765343471764434  1.63539856306147 
0.776096263540696  1.65991752175517 
0.7869659357776  1.68470299608929 
0.797955057353195  1.70976084372537 
0.809066282778266  1.73509711758824 
0.820302356045192  1.76071807464232 
0.831666114695507  1.78663018516672 
0.843160494121242  1.81284014256322 
0.854788532116361  1.83935487373476 
0.866553373695948  1.86618155007426 
0.878458276202266  1.89332759910772 
0.890506614718441  1.92080071683869 
0.902701887812259  1.94860888084553 
0.915047723634558  1.97676036418723 
0.927547886398789  2.00526375017833 
0.940206283270713  2.03412794809913 
0.953026971699775  2.06336220991297 
0.966014167226586  2.09297614806919 
0.979172251804097  2.12297975447738 
0.992505782673562  2.15338342074676 
1.00601950184028  2.18419795979314 
1.01971834619845  2.21543462892596 
1.03360745835911  2.24710515453879 
1.04769219824085  2.27922175853872 
1.06197815548833  2.31179718666373 
1.0764711627909  2.34484473885233 
1.09117731018059  2.37837830184641 
1.10610296039727  2.41241238422743 
1.12125476541787  2.44696215410722 
1.13663968425735  2.4820434797183 
1.15226500216043  2.51767297317574 
1.16813835131672  2.55386803771265 
1.1842677332466  2.59064691872538 
1.20066154302228  2.62802875900332 
1.21732859550749  2.66603365856186 
1.23427815382127  2.70468273954651 
1.25151996025577  2.74399821673317 
1.26906426990668  2.78400347421335 
1.28692188730669  2.82472314892753 
1.30510420638988  2.8661832217935 
1.32362325415712  2.908411117274 
1.3424917384615  2.95143581233908 
1.36172310038939  2.99528795590745 
1.38133157177776  3.04 
1.40133223848443  3.08560634401104 
1.42174111011564  3.13214349370414 
1.44257519701848  3.17965023677337 
1.46385259546577  3.22816783708533 
1.48559258210217  3.27774025003918 
1.50781571888688  3.32841436186116 
1.53054396996444  3.38024025609832 
1.5538008321287  3.4332715111078 
1.57761148082242  3.48756553297106 
1.60200293394658  3.54318392901876 
1.627004236152  3.60019292805999 
1.65264666676534  3.65866385450371 
1.67896397508271  3.71867366488501 
1.70599264747063  3.7803055569196 
1.73377221157771  3.8436496631799 
1.76234558402176  3.90880384390552 
1.79175946922806  3.9758745964506 
1.82206481872338  4.04497810258512 
1.85331736222749  4.11624143951143 
1.88557822444571  4.18980398630026 
1.9189146447133  4.26581906485329 
1.95340082078447  4.34445586394573 
1.98911890338655  4.42590170704965 
2.0261601750669  4.51036474038929 
2.06462645589469  4.59807713828015 
2.1046317905084  4.6892989500041 
2.14630448690896  4.78432274874969 
2.1897895988487  4.88347929205737 
2.23525197292546  4.98714446992926 
2.28288002191471  5.09574790893635 
2.33289044248938  5.20978372975748 
2.3855341759748  5.32982413913849 
2.44110402712961  5.45653680255004 
2.49994452715254  5.59070733422201 
2.56246488413387  5.7332688272963 
2.62915625863255  5.88534124630929 
2.70061522261469  6.04828491922973 
2.77757626375082  6.22377465509598 
2.86095787268987  6.41390483411649 
2.9519296508956  6.6213424297224 
3.05201310945258  6.8495568541567 
3.16323874456281  7.10317812849112 
3.28840188751681  7.38858028226834 
3.43150273115748  7.71488471996845 
3.59855681582065  8.09580832443298 
3.7992275112828  8.5533859094407 
4.05054193956371  9.12644341993337 
4.38701417618492  9.89368127247931 
4.89783979995091  11.0584868996517 
