0.00249066131245192  -0.0250746723977344 
0.00749067172915763  -0.0232431495555882 
0.0125158079318306  -0.0214024230424312 
0.0175663237178992  -0.0195523998912996 
0.0226424767497598  -0.0176929857194772 
0.0277445286336553  -0.0158240846996016 
0.0328727450005748  -0.0139455995300308 
0.0380273955892393  -0.0120574314044449 
0.0432087543312368  -0.0101594799806607 
0.048417099438375  -0.0082516433486344 
0.0536527134923201  -0.00633381799762641 
0.0589158835365947  -0.00440589878250211 
0.0642069011710103  -0.00246777888914092 
0.0695260626486102  -0.000519349798925709 
0.0748736689752055  0.00143949874771748 
0.080250026011586  0.00340887878875989 
0.0856554445784939  0.00538890417902217 
0.0910902405644508  0.00737969062967177 
0.0965547350365295  0.00938135574879925 
0.10204925435417  0.0113940190831094 
0.10757413028614  0.0134178021607643 
0.113129700130742  0.0154528285354155 
0.118716306839382  0.0174992238314682 
0.124334299143605  0.0195571157906146 
0.129984031685724  0.021626634319683 
0.135665865153155  0.0237079115398467 
0.141380166416594  0.0258010818372375 
0.147127308672162  0.0279062819150148 
0.152907671587661  0.0300236508469394 
0.158721641453081  0.0321533301325042 
0.164569611335504  0.0342954637536773 
0.170451981238571  0.0364501982333143 
0.176369158266659  0.0386176826952981 
0.182321556793955  0.0407980689264695 
0.188309598638577  0.0429915114404112 
0.194333713241958  0.0451981675431535 
0.200394337853649  0.0474181974008711 
0.206491917721768  0.0496517641096437 
0.212626906289284  0.0518990337673566 
0.218799765396364  0.0541601755478207 
0.225010965489005  0.056435361777194 
0.231260985834177  0.0587247680127918 
0.23755031474174  0.0610285731243746 
0.243879449793388  0.0633469593780093 
0.250248898078868  0.0656801125226004 
0.256659176439787  0.0680282218791954 
0.263110811721276  0.0703914804331702 
0.269604341031824  0.0727700849294086 
0.27614031201161  0.0751642359705917 
0.282719283109652  0.0775741381187202 
0.289341823870145  0.08 
0.296008515228335  0.0824420344132217 
0.302719949816321  0.0849004584417794 
0.309476732279201  0.0873754935694724 
0.316279479601954  0.0898673658002464 
0.323128821447529  0.0923763057820362 
0.330025400506589  0.0949025489348772 
0.3369698728594  0.097446335583467 
0.343962908350371  0.100007911094362 
0.351005190975783  0.102587526018002 
0.358097419285275  0.105185436235779 
0.365240306797655  0.107801903112347 
0.372434582431683  0.110437193653421 
0.37968099095245  0.113091580669289 
0.386980293434061  0.115765342944292 
0.39433326773932  0.118458765412533 
0.401740709017182  0.121172139340101 
0.409203430218771  0.123905762514088 
0.416722262632799  0.12665993943871 
0.424298056441256  0.129434981538866 
0.431931681296328  0.132231207371462 
0.439624026919483  0.135048942844856 
0.447376003723801  0.137888521446824 
0.455188543460595  0.140750284481418 
0.463062599891501  0.143634581315154 
0.470999149487237  0.146541769632973 
0.478999192154313  0.149472215704433 
0.487063751991044  0.152426294660644 
0.495193878074294  0.155404390782454 
0.503390645278472  0.158406897800449 
0.511655155128366  0.161434219207351 
0.51998853668751  0.164486768583427 
0.52839194748389  0.167564969935585 
0.536866574474862  0.170669258050821 
0.54541363505332  0.173800078864784 
0.554034378097228  0.176957889846224 
0.562730085064781  0.180143160398156 
0.571502071137618  0.183356372276617 
0.580351686414601  0.186598020027959 
0.589280317158902  0.189868611445657 
0.598289387101268  0.1931686680477 
0.60738035880252  0.196498725575684 
0.616554735078561  0.199859334516792 
0.625814060491358  0.20325106064995 
0.635159922909596  0.2066744856175 
0.644593955142955  0.21013020752384 
0.65411783665421  0.213618841562577 
0.663733295353652  0.217141020673824 
0.673442109480613  0.220697396233417 
0.683246109577234  0.224288638775907 
0.693147180559945  0.227915438753354 
0.703147263894529  0.231578507332064 
0.713248359881032  0.235278577229555 
0.723452530055274  0.239016403594242 
0.733761899714136  0.242792764930459 
0.744178660572391  0.24660846407167 
0.754705073559379  0.250464329204894 
0.765343471764434  0.254361214949633 
0.776096263540696  0.258300003494806 
0.7869659357776  0.262281605797477 
0.797955057353195  0.266306962847449 
0.809066282778266  0.270377047002126 
0.820302356045192  0.274492863396357 
0.831666114695507  0.278655451432404 
0.843160494121242  0.282865886355538 
0.854788532116361  0.287125280921247 
0.866553373695948  0.291434787160524 
0.878458276202266  0.295795598250236 
0.890506614718441  0.300208950496174 
0.902701887812259  0.304676125437033 
0.915047723634558  0.309198452078269 
0.927547886398789  0.313777309265595 
0.940206283270713  0.318414128208695 
0.953026971699775  0.323110395166742 
0.966014167226586  0.327867654308303 
0.979172251804097  0.332687510759419 
0.992505782673562  0.337571633854901 
1.00601950184028  0.342521760609339 
1.01971834619845  0.347539699425857 
1.03360745835911  0.352627334062456 
1.04769219824085  0.357786627877706 
1.06197815548833  0.363019628379716 
1.0764711627909  0.368328472104792 
1.09117731018059  0.373715389854844 
1.10610296039727  0.379182712325692 
1.12125476541787  0.384732876161803 
1.13663968425735  0.390368430476835 
1.15226500216043  0.396092043883653 
1.16813835131672  0.401906512082354 
1.1842677332466  0.407814766060302 
1.20066154302228  0.413819880964389 
1.21732859550749  0.419925085712748 
1.23427815382127  0.426133773421126 
1.25151996025577  0.432449512728219 
1.26906426990668  0.438876060114594 
1.28692188730669  0.445417373321691 
1.30510420638988  0.452077625990923 
1.32362325415712  0.458861223658474 
1.3424917384615  0.465772821259289 
1.36172310038939  0.47281734231445 
1.38133157177776  0.48 
1.40133223848443  0.487326320323059 
1.42174111011564  0.494802167663316 
1.44257519701848  0.502433772975642 
1.46385259546577  0.510227764993627 
1.48559258210217  0.518191204825571 
1.50781571888688  0.526331624395368 
1.53054396996444  0.534657069252741 
1.5538008321287  0.543176146362698 
1.57761148082242  0.551898077585713 
1.60200293394658  0.560832759681729 
1.627004236152  0.569990831816865 
1.65264666676534  0.579383751727504 
1.67896397508271  0.589023881909239 
1.70599264747063  0.598924587456964 
1.73377221157771  0.609100347498779 
1.76234558402176  0.619566882555104 
1.79175946922806  0.630341300634634 
1.82206481872338  0.641442265475521 
1.85331736222749  0.652890191086174 
1.88557822444571  0.664707467678756 
1.9189146447133  0.676918725277637 
1.95340082078447  0.689551142802526 
1.98911890338655  0.702634812377454 
2.0261601750669  0.716203171146874 
2.06462645589469  0.730293516189583 
2.1046317905084  0.744947622490619 
2.14630448690896  0.760212489758986 
2.1897895988487  0.776141251736124 
2.23525197292546  0.792794292358114 
2.28288002191471  0.810240627941581 
2.33289044248938  0.828559635302406 
2.3855341759748  0.847843235202971 
2.44110402712961  0.868198683140569 
2.49994452715254  0.889752182204339 
2.56246488413387  0.912653626874907 
2.62915625863255  0.937082931134022 
2.70061522261469  0.963258621563009 
2.77757626375082  0.991449743790519 
2.86095787268987  1.02199274443638 
2.9519296508956  1.05531605296745 
3.05201310945258  1.09197700468381 
3.16323874456281  1.13271937807086 
3.28840188751681  1.1785671136174 
3.43150273115748  1.23098549718369 
3.59855681582065  1.29217804408562 
3.7992275112828  1.36568448344429 
4.05054193956371  1.45774191484873 
4.38701417618492  1.58099297549868 
4.89783979995091  1.76811034532557 
