0.00249066131245192  -0.112121592871491 
0.00749067172915763  -0.106634839631253 
0.0125158079318306  -0.0992798880960179 
0.0175663237178992  -0.0911245058304351 
0.0226424767497598  -0.0824781166650558 
0.0277445286336553  -0.0734817452094308 
0.0328727450005748  -0.0642135439010278 
0.0380273955892393  -0.0547220301566721 
0.0432087543312368  -0.0450396618349946 
0.048417099438375  -0.0351893328382436 
0.0536527134923201  -0.0251878371672002 
0.0589158835365947  -0.0150478693403557 
0.0642069011710103  -0.00477925246442701 
0.0695260626486102  0.00561027030512865 
0.0748736689752055  0.0161145050893802 
0.080250026011586  0.0267284395664247 
0.0856554445784939  0.0374479809882982 
0.0910902405644508  0.0482697650378013 
0.0965547350365295  0.0591910134700904 
0.10204925435417  0.0702094261643941 
0.10757413028614  0.0813230979623352 
0.113129700130742  0.0925304536962132 
0.118716306839382  0.103830196789741 
0.124334299143605  0.115221268138028 
0.129984031685724  0.126702812878276 
0.135665865153155  0.138274153292251 
0.141380166416594  0.149934766527231 
0.147127308672162  0.161684266142444 
0.152907671587661  0.173522386721473 
0.158721641453081  0.18544897096348 
0.164569611335504  0.197463958794922 
0.170451981238571  0.209567378140702 
0.176369158266659  0.221759337067978 
0.182321556793955  0.234040017073008 
0.188309598638577  0.246409667325905 
0.194333713241958  0.258868599722988 
0.200394337853649  0.271417184623929 
0.206491917721768  0.284055847172779 
0.212626906289284  0.296785064119491 
0.218799765396364  0.309605361072661 
0.225010965489005  0.322517310125705 
0.231260985834177  0.335521527808002 
0.23755031474174  0.348618673320218 
0.243879449793388  0.361809447019349 
0.250248898078868  0.375094589124264 
0.256659176439787  0.388474878616872 
0.263110811721276  0.401951132317728 
0.269604341031824  0.415524204117921 
0.27614031201161  0.429194984351708 
0.282719283109652  0.442964399296544 
0.289341823870145  0.45683341078902 
0.296008515228335  0.470803015946846 
0.302719949816321  0.484874246988354 
0.309476732279201  0.49904817114222 
0.316279479601954  0.513325890641083 
0.323128821447529  0.52770854279369 
0.330025400506589  0.542197300130904 
0.3369698728594  0.556793370621662 
0.343962908350371  0.571497997955526 
0.351005190975783  0.58631246188903 
0.358097419285275  0.60123807865349 
0.365240306797655  0.61627620142237 
0.372434582431683  0.631428220836694 
0.37968099095245  0.64669556558732 
0.386980293434061  0.662079703053239 
0.39433326773932  0.677582139995324 
0.401740709017182  0.69320442330525 
0.409203430218771  0.708948140809549 
0.416722262632799  0.724814922128995 
0.424298056441256  0.740806439593756 
0.431931681296328  0.756924409214962 
0.439624026919483  0.773170591713523 
0.447376003723801  0.789546793607283 
0.455188543460595  0.806054868357748 
0.463062599891501  0.822696717577841 
0.470999149487237  0.839474292302352 
0.478999192154313  0.856389594322914 
0.487063751991044  0.873444677589564 
0.495193878074294  0.890641649681135 
0.503390645278472  0.90798267334694 
0.511655155128366  0.925469968122427 
0.51998853668751  0.943105812021679 
0.52839194748389  0.960892543309915 
0.536866574474862  0.978832562359321 
0.54541363505332  0.996928333591852 
0.554034378097228  1.01518238751286 
0.562730085064781  1.03359732283972 
0.571502071137618  1.05217580872989 
0.580351686414601  1.07092058711314 
0.589280317158902  1.0898344751331 
0.598289387101268  1.10892036770346 
0.60738035880252  1.12818124018471 
0.616554735078561  1.14762015118756 
0.625814060491358  1.16724024550974 
0.635159922909596  1.18704475721309 
0.644593955142955  1.20703701284871 
0.65411783665421  1.2272204348381 
0.663733295353652  1.24759854501888 
0.673442109480613  1.26817496836446 
0.683246109577234  1.28895343688748 
0.693147180559945  1.30993779373743 
0.703147263894529  1.33113199750399 
0.713248359881032  1.35254012673797 
0.723452530055274  1.37416638470305 
0.733761899714136  1.39601510437196 
0.744178660572391  1.41809075368229 
0.754705073559379  1.44039794106768 
0.765343471764434  1.46294142128187 
0.776096263540696  1.48572610153385 
0.7869659357776  1.5087570479541 
0.797955057353195  1.53203949241345 
0.809066282778266  1.55557883971733 
0.820302356045192  1.5793806752005 
0.831666114695507  1.60345077274902 
0.843160494121242  1.62779510327834 
0.854788532116361  1.65241984369877 
0.866553373695948  1.67733138640235 
0.878458276202266  1.70253634930739 
0.890506614718441  1.7280415865007 
0.902701887812259  1.75385419952021 
0.915047723634558  1.77998154932485 
0.927547886398789  1.8064312690023 
0.940206283270713  1.83321127726975 
0.953026971699775  1.8603297928277 
0.966014167226586  1.88779534963221 
0.979172251804097  1.91561681315692 
0.992505782673562  1.94380339772276 
1.00601950184028  1.97236468498045 
1.01971834619845  2.0013106436391 
1.03360745835911  2.03065165054307 
1.04769219824085  2.06039851320898 
1.06197815548833  2.09056249394621 
1.0764711627909  2.12115533569614 
1.09117731018059  2.15218928973935 
1.10610296039727  2.18367714543517 
1.12125476541787  2.21563226217535 
1.13663968425735  2.24806860375265 
1.15226500216043  2.28100077536687 
1.16813835131672  2.31444406351528 
1.1842677332466  2.3484144790416 
1.20066154302228  2.38292880364878 
1.21732859550749  2.4180046402159 
1.23427815382127  2.45366046729899 
1.25151996025577  2.48991569824086 
1.26906426990668  2.52679074536613 
1.28692188730669  2.56430708979644 
1.30510420638988  2.60248735748729 
1.32362325415712  2.64135540216479 
1.3424917384615  2.68093639592878 
1.36172310038939  2.72125692838937 
1.38133157177776  2.76234511532173 
1.40133223848443  2.80423071795827 
1.42174111011564  2.84694527419493 
1.44257519701848  2.89052224317055 
1.46385259546577  2.9349971648914 
1.48559258210217  2.98040783682239 
1.50781571888688  3.02679450965944 
1.53054396996444  3.07420010484247 
1.5538008321287  3.12267045677665 
1.57761148082242  3.17225458321385 
1.60200293394658  3.22300498782269 
1.627004236152  3.27497799966575 
1.65264666676534  3.32823415513035 
1.67896397508271  3.38283862885849 
1.70599264747063  3.43886172143129 
1.73377221157771  3.49637941303666 
1.76234558402176  3.55547399415062 
1.79175946922806  3.61623478647928 
1.82206481872338  3.67875897014889 
1.85331736222749  3.74315253654145 
1.88557822444571  3.80953139044032 
1.9189146447133  3.87802263052794 
1.95340082078447  3.94876604409924 
1.98911890338655  4.02191586057424 
2.0261601750669  4.09764281962626 
2.06462645589469  4.17613662433513 
2.1046317905084  4.25760886890414 
2.14630448690896  4.34229655579682 
2.1897895988487  4.43046635100559 
2.23525197292546  4.52241977194571 
2.28288002191471  4.61849956512365 
2.33289044248938  4.71909761760491 
2.3855341759748  4.82466486848559 
2.44110402712961  4.9357238610812 
2.49994452715254  5.05288483006636 
2.56246488413387  5.17686659305347 
2.62915625863255  5.30852408315566 
2.70061522261469  5.44888523594419 
2.77757626375082  5.59920133559275 
2.86095787268987  5.76101719803357 
2.9519296508956  5.93627140732798 
3.05201310945258  6.12744355435055 
3.16323874456281  6.33777776979571 
3.28840188751681  6.57163567493707 
3.43150273115748  6.83508082184984 
3.59855681582065  7.13690506805346 
3.7992275112828  7.49057065826348 
4.05054193956371  7.91826163131873 
4.38701417618492  8.46052678272274 
4.89783979995091  9.20363782450534 
